"Swojski Smak","Thomas P","4","0000-00-00","9","8","0","4921"
"Swojski Smak","Thomas L","3","0000-00-00","31","23","8","4922"
"Swojski Smak","0","5","0000-00-00","19","8","11","4923"
"Swojski Smak","PamellaGM","4","0000-00-00","73","11","12","4924"
"Swojski Smak","Annomon","3","0000-00-00","26","21","9","4925"
"Swojski Smak","Kal2304","2","0000-00-00","6","6","0","4926"
"Swojski Smak","Shamek W","2","0000-00-00","3","0","0","4927"
"Swojski Smak","Milco_Sch...","5","0000-00-00","1","0","0","4928"
"Swojski Smak","Monika R","4","0000-00-00","2","0","0","4929"
"Swojski Smak","Renejson","5","0000-00-00","1","0","2","4930"
"Swojski Smak","Damaris L","5","0000-00-00","64","27","26","4931"
"Swojski Smak","SylwiaPaz...","5","0000-00-00","1","0","0","4932"
"Swojski Smak","Janne Igg...","4","0000-00-00","3","0","0","4933"
"Swojski Smak","D_Elena20...","2","0000-00-00","33","9","10","4934"
"Swojski Smak","Bartcort","5","0000-00-00","18","14","15","4935"
"Swojski Smak","Joanna S","5","0000-00-00","12","6","3","4936"
"Swojski Smak","Angelica...","3","0000-00-00","4","0","0","4937"
"Swojski Smak","Shebbas","3","0000-00-00","110","61","36","4938"
"Swojski Smak","Mario790","5","0000-00-00","29","12","8","4939"
"Swojski Smak","AnnMaj","5","0000-00-00","1","0","1","4940"
"Swojski Smak","dziekanow...","5","0000-00-00","1","0","0","4941"
"Swojski Smak","HildeHerm...","4","0000-00-00","1","0","1","4942"
"Swojski Smak","Kristian...","5","0000-00-00","2","0","4","4943"
"Swojski Smak","Bozena B","5","0000-00-00","1","0","0","4944"
"Swojski Smak","Mtoczek54","5","0000-00-00","1","0","1","4945"
"Swojski Smak","Marcin85","5","0000-00-00","5","3","9","4946"
"Swojski Smak","Maria201C","5","0000-00-00","6","6","4","4947"
"Swojski Smak","jones4711","5","0000-00-00","1","0","1","4948"
"Swojski Smak","0","5","0000-00-00","2","0","1","4949"
"Swojski Smak","0","4","0000-00-00","0","0","0","4950"
"Swojski Smak","bartoszsm...","5","0000-00-00","1","0","0","4951"
"Swojski Smak","Marek G","5","0000-00-00","1","0","1","4952"
"Swojski Smak","tomasz o","5","0000-00-00","1","0","3","4953"
"Swojski Smak","Halina D","5","0000-00-00","1","0","1","4954"
"Swojski Smak","Lso-dk","4","0000-00-00","3","0","2","4955"
"Swojski Smak","Wojciech...","1","0000-00-00","302","177","160","4956"
"Swojski Smak","carafe p","4","0000-00-00","94","85","57","4957"
"Swojski Smak","M19740102","5","0000-00-00","2","0","2","4958"
"Swojski Smak","Iwona D","5","0000-00-00","1","0","3","4959"
"Swojski Smak","Leszek M","5","0000-00-00","2","0","2","4960"
"Swojski Smak","75skala","4","0000-00-00","99","56","22","4961"
"Swojski Smak","Moscow197...","5","0000-00-00","4","3","3","4962"
"Swojski Smak","Roxing75","4","0000-00-00","43","27","12","4963"
"Swojski Smak","0","4","0000-00-00","8","8","6","4964"
"Swojski Smak","Paulina F","5","0000-00-00","2","0","6","4965"
"Swojski Smak","alfcat","4","0000-00-00","236","61","87","4966"
"Swojski Smak","PawelGrab...","5","0000-00-00","1","0","2","4967"
"Swojski Smak","erlug","4","0000-00-00","31","15","2","4968"
"Swojski Smak","Petros81","1","0000-00-00","1","0","0","4969"
"Swojski Smak","Liv K","5","0000-00-00","1","0","1","4970"
"Swojski Smak","Marta S","4","0000-00-00","2","0","2","4971"
"Swojski Smak","Qazx11","1","0000-00-00","30","26","44","4972"
"Swojski Smak","valiks2","4","0000-00-00","278","111","65","4973"
"Swojski Smak","ZOMES111","5","0000-00-00","4","4","4","4974"
"Swojski Smak","Pierre P","5","0000-00-00","1","0","0","4975"
"Swojski Smak","Gustawa M","5","0000-00-00","2","0","3","4976"
"Swojski Smak","drstevie...","4","0000-00-00","24","24","14","4977"
"Swojski Smak","0","5","0000-00-00","18","7","14","4978"
"Swojski Smak","Eirik L","4","0000-00-00","8","8","3","4979"
"Swojski Smak","WojciechS...","2","0000-00-00","22","9","5","4980"
"Swojski Smak","Vera S","4","0000-00-00","2","0","0","4981"
"Swojski Smak","Isabel A","4","0000-00-00","2","0","0","4982"
"Swojski Smak","Monika Q","4","0000-00-00","3","3","2","4983"
"Swojski Smak","Regina N","5","0000-00-00","2","0","5","4984"
"Swojski Smak","Lazerlaze...","4","0000-00-00","26","16","16","4985"
"Swojski Smak","GiuliaMB","5","0000-00-00","60","44","24","4986"
"Swojski Smak","Izabela S","5","0000-00-00","1","0","2","4987"
"Swojski Smak","Dariusz M","4","0000-00-00","15","10","7","4988"
"Swojski Smak","emma t","1","0000-00-00","4","3","0","4989"
"Swojski Smak","marcin g","4","0000-00-00","151","63","60","4990"
"Swojski Smak","dermitohn...","4","0000-00-00","42","7","36","4991"
"Swojski Smak","WojciechS...","5","0000-00-00","22","9","5","4992"
"Swojski Smak","anna m","4","0000-00-00","22","16","1","4993"
"Swojski Smak","Gnomis","4","0000-00-00","87","50","43","4994"
"Swojski Smak","Stas T","5","0000-00-00","1","0","0","4995"
"Swojski Smak","fzamponi","4","0000-00-00","24","16","7","4996"
"Swojski Smak","Dron22","5","0000-00-00","20","5","14","4997"
"Swojski Smak","Lupav73","5","0000-00-00","66","38","27","4998"
"Swojski Smak","Ingrid K","5","0000-00-00","30","12","3","4999"
"Swojski Smak","ARSweden","4","0000-00-00","44","20","19","5000"
"Swojski Smak","Michael13...","4","0000-00-00","57","41","25","5001"
"Swojski Smak","Nuta23","4","0000-00-00","36","19","9","5002"
"Swojski Smak","Tomasz B","4","0000-00-00","2","0","3","5003"
"Swojski Smak","reviri","2","0000-00-00","27","23","3","5004"
"Swojski Smak","MS_from_L...","4","0000-00-00","21","10","17","5005"
"Swojski Smak","Ula N","5","0000-00-00","1","0","3","5006"
"Swojski Smak","Giuliano4...","4","0000-00-00","236","140","109","5007"
"Swojski Smak","Joanna_Po...","4","0000-00-00","13","10","2","5008"
"Swojski Smak","stromer14","5","0000-00-00","3","0","0","5009"
"Swojski Smak","Leif-Sver...","4","0000-00-00","3","0","1","5010"
"Swojski Smak","Matthias...","4","0000-00-00","15","12","12","5011"
"Swojski Smak","Ruthmuc78","5","0000-00-00","3","3","3","5012"
"Swojski Smak","Tobey82","5","0000-00-00","3","3","0","5013"
"Swojski Smak","Marzec201...","5","0000-00-00","1","0","0","5014"
"Swojski Smak","Siegfried...","1","0000-00-00","51","33","37","5015"
"Swojski Smak","Rebeccaaa...","4","0000-00-00","12","7","2","5016"
"Swojski Smak","hristo99","4","0000-00-00","180","62","128","5017"
"Swojski Smak","mrbonsoir","4","0000-00-00","16","6","6","5018"
"Swojski Smak","Bogdan Z","5","0000-00-00","1","0","2","5019"
"Swojski Smak","tob68","4","0000-00-00","23","18","6","5020"
"Swojski Smak","Piotr K","5","0000-00-00","12","12","7","5021"
"Swojski Smak","Gosia21","5","0000-00-00","2","0","3","5022"
"Swojski Smak","ecosilenc...","4","0000-00-00","1","0","2","5023"
"Swojski Smak","Viaggiare...","3","0000-00-00","89","59","54","5024"
"Swojski Smak","ZaragozaM...","5","0000-00-00","132","48","78","5025"
"Swojski Smak","WojtekB96...","5","0000-00-00","1","0","3","5026"
"Swojski Smak","pavlov_81...","5","0000-00-00","280","154","224","5027"
"Swojski Smak","Guga83","5","0000-00-00","171","132","142","5028"
"Swojski Smak","Giulio L","1","0000-00-00","2","0","1","5029"
"Swojski Smak","Peter Z","5","0000-00-00","6","4","7","5030"
"Swojski Smak","Agnieszka...","1","0000-00-00","40","36","42","5031"
"Swojski Smak","Federico...","5","0000-00-00","1","0","2","5032"
"Swojski Smak","Anna3276","3","0000-00-00","84","24","54","5033"
"Drukarnia Cafe","tony w","3","0000-00-00","56","33","28","5034"
"Drukarnia Cafe","Taylordiva","5","0000-00-00","12","8","7","5035"
"Drukarnia Cafe","SzyszynkaInternation","5","0000-00-00","29","27","3","5036"
"Drukarnia Cafe","Julian W","5","0000-00-00","3","0","1","5037"
"Drukarnia Cafe","GREAT_REVIEWS_EIRE","5","0000-00-00","32","23","17","5038"
"Drukarnia Cafe","Tomek S","5","0000-00-00","2","0","0","5039"
"Drukarnia Cafe","ewelina R","5","0000-00-00","13","6","4","5040"
"Drukarnia Cafe","Megazord","5","0000-00-00","49","34","19","5041"
"Drukarnia Cafe","Zet E","4","0000-00-00","41","17","18","5042"
"Drukarnia Cafe","Klaudia Z","5","0000-00-00","15","10","3","5043"
"Burgermania","Edward R","5","0000-00-00","4","3","1","5044"
"Burgermania","Mateusz D","5","0000-00-00","5","3","2","5045"
"Burgermania","Wojciech...","5","0000-00-00","1","0","1","5046"
"Burgermania","Karol_Zw","5","0000-00-00","2","0","1","5047"
"Burgermania","Arti Z","5","0000-00-00","1","0","1","5048"
"Fukafe","Jakub K","5","0000-00-00","1","0","0","5049"
"Fukafe","Paul S","5","0000-00-00","5","4","4","5050"
"Fukafe","MCfromEdin","5","0000-00-00","59","43","31","5051"
"Fukafe","marcin g","5","0000-00-00","7","7","0","5052"
"Fukafe","Gmia","5","0000-00-00","2","0","1","5053"
"Fukafe","mgv4","5","0000-00-00","15","0","8","5054"
"Fukafe","Karolina...","5","0000-00-00","6","4","0","5055"
"Fukafe","mikszo","4","0000-00-00","11","10","0","5056"
"Fukafe","borynka","5","0000-00-00","37","22","18","5057"
"Fukafe","Joasia G","2","0000-00-00","1","0","2","5058"
"Fukafe","Dorota G","5","0000-00-00","1","0","0","5059"
"Fukafe","katarzyna...","4","0000-00-00","14","10","10","5060"
"Fukafe","klaudiaal","5","0000-00-00","1","0","0","5061"
"Czekoladowy Mlyn","idl2015","5","0000-00-00","6","6","0","5062"
"Czekoladowy Mlyn","Alexandra1410","1","0000-00-00","14","14","8","5063"
"Czekoladowy Mlyn","Jimmi_DK","1","0000-00-00","20","15","23","5064"
"Czekoladowy Mlyn","Nadia X","5","0000-00-00","39","16","15","5065"
"Czekoladowy Mlyn","WalterMHalifaxUK","4","0000-00-00","136","87","64","5066"
"Czekoladowy Mlyn","Hege S","5","0000-00-00","12","10","4","5067"
"Czekoladowy Mlyn","39marita79","5","0000-00-00","1","0","0","5068"
"Czekoladowy Mlyn","Krisztian Ferry... K","4","0000-00-00","22","12","4","5069"
"Czekoladowy Mlyn","Norskjente71","5","0000-00-00","34","13","9","5070"
"Czekoladowy Mlyn","De K","5","0000-00-00","16","7","7","5071"
"Czekoladowy Mlyn","CuzSlowpoke","4","0000-00-00","8","4","3","5072"
"Czekoladowy Mlyn","Domi N","4","0000-00-00","8","6","4","5073"
"Czekoladowy Mlyn","Esteban F","5","0000-00-00","13","10","1","5074"
"Czekoladowy Mlyn","Jan V","5","0000-00-00","2","0","0","5075"
"Czekoladowy Mlyn","AUSLion","5","0000-00-00","150","88","71","5076"
"Czekoladowy Mlyn","JMorris99577","5","0000-00-00","5","4","1","5077"
"Czekoladowy Mlyn","kjaterina","5","0000-00-00","2","0","1","5078"
"Czekoladowy Mlyn","Lazco","5","0000-00-00","4","3","4","5079"
"Czekoladowy Mlyn","Dominika...","5","0000-00-00","34","28","5","5080"
"Czekoladowy Mlyn","Basti_war...","5","0000-00-00","14","11","0","5081"
"Czekoladowy Mlyn","Monika N","1","0000-00-00","1","0","0","5082"
"Czekoladowy Mlyn","Polina S","5","0000-00-00","13","5","3","5083"
"Czekoladowy Mlyn","dealer8","4","0000-00-00","16","15","2","5084"
"Czekoladowy Mlyn","Patrycja...","5","0000-00-00","2","0","1","5085"
"Czekoladowy Mlyn","MK2B","4","0000-00-00","105","105","40","5086"
"Czekoladowy Mlyn","Kristine...","4","0000-00-00","6","6","0","5087"
"Czekoladowy Mlyn","Dominik R","5","0000-00-00","16","15","4","5088"
"Czekoladowy Mlyn","Kasia K","5","0000-00-00","12","5","2","5089"
"Czekoladowy Mlyn","Patryk O","4","0000-00-00","40","23","22","5090"
"Czekoladowy Mlyn","Jagoda K","4","0000-00-00","14","7","3","5091"
"Czekoladowy Mlyn","Dariusz M","4","0000-00-00","3","3","2","5092"
"Czekoladowy Mlyn","Kallveris","5","0000-00-00","6","4","1","5093"
"Czekoladowy Mlyn","Anna N","4","0000-00-00","5","4","9","5094"
"Czekoladowy Mlyn","EvaLHorte...","5","0000-00-00","31","13","7","5095"
"Czekoladowy Mlyn","Mateusz B","5","0000-00-00","5","4","5","5096"
"Czekoladowy Mlyn","Dietmar P","5","0000-00-00","2","0","0","5097"
"Czekoladowy Mlyn","Magdalena...","5","0000-00-00","31","23","4","5098"
"Czekoladowy Mlyn","Marek D","4","0000-00-00","91","55","28","5099"
"Czekoladowy Mlyn","Alicja_dp...","5","0000-00-00","11","9","9","5100"
"Amsterdam bar and bagel","Gregg M","2","0000-00-00","13","10","2","5101"
"Amsterdam bar and bagel","Jamie G","5","0000-00-00","12","11","14","5102"
"Amsterdam bar and bagel","Gertrood","5","0000-00-00","2","0","2","5103"
"Amsterdam bar and bagel","Henrik E","5","0000-00-00","2","0","0","5104"
"Amsterdam bar and bagel","Niki V","5","0000-00-00","2","0","0","5105"
"Amsterdam bar and bagel","moya f","5","0000-00-00","25","17","14","5106"
"Amsterdam bar and bagel","AndrewAndCeri","4","0000-00-00","38","18","20","5107"
"Amsterdam bar and bagel","Lynne C","5","0000-00-00","7","5","3","5108"
"Amsterdam bar and bagel","peediewife","5","0000-00-00","166","81","84","5109"
"Amsterdam bar and bagel","Aneta F","5","0000-00-00","31","11","11","5110"
"Amsterdam bar and bagel","1981AMD","5","0000-00-00","54","35","23","5111"
"Amsterdam bar and bagel","kellylu","4","0000-00-00","49","20","31","5112"
"Amsterdam bar and bagel","ID576207","5","0000-00-00","69","40","46","5113"
"Amsterdam bar and bagel","Kallander","4","0000-00-00","103","55","95","5114"
"Amsterdam bar and bagel","Waddler","4","0000-00-00","1","213","479","5115"
"Amsterdam bar and bagel","Jimbo16","4","0000-00-00","32","10","54","5116"
"Amsterdam bar and bagel","phillystravels","4","0000-00-00","113","45","90","5117"
"Amsterdam bar and bagel","grahamfin","4","0000-00-00","65","40","24","5118"
"Amsterdam bar and bagel","Henrik L","5","0000-00-00","21","9","0","5119"
"Amsterdam bar and bagel","Tero S","5","0000-00-00","3","0","1","5120"
"Amsterdam bar and bagel","515belka7","5","0000-00-00","4","0","0","5121"
"Amsterdam bar and bagel","Frank T","5","0000-00-00","15","0","10","5122"
"Amsterdam bar and bagel","_eNWu","4","0000-00-00","10","4","8","5123"
"Amsterdam bar and bagel","Marek D","4","0000-00-00","91","55","28","5124"
"Amsterdam bar and bagel","justynaLC","4","0000-00-00","4","3","2","5125"
"Amsterdam bar and bagel","Edyta S","4","0000-00-00","96","70","18","5126"
"Amsterdam bar and bagel","GosiaKJ","5","0000-00-00","37","25","13","5127"
"Amsterdam bar and bagel","Piotr G","5","0000-00-00","36","18","18","5128"
"Amsterdam bar and bagel","CenereGri...","5","0000-00-00","35","26","15","5129"
"Amsterdam bar and bagel","Tonia U","4","0000-00-00","6","4","0","5130"
"Amsterdam bar and bagel","viaggio51","2","0000-00-00","111","76","89","5131"
"Amsterdam bar and bagel","Frida P","4","0000-00-00","1","0","0","5132"
"Dominikanska Restaurant","jneagle","5","0000-00-00","2","0","0","5133"
"Dominikanska Restaurant","Daniel W","4","0000-00-00","3","0","0","5134"
"Dominikanska Restaurant","mark7557","5","0000-00-00","60","39","67","5135"
"Dominikanska Restaurant","Albia-Newton","5","0000-00-00","651","193","367","5136"
"Dominikanska Restaurant","radar20152015","5","0000-00-00","9","9","3","5137"
"Dominikanska Restaurant","Geir P","5","0000-00-00","13","6","7","5138"
"Dominikanska Restaurant","hemingwayaway","4","0000-00-00","137","66","242","5139"
"Dominikanska Restaurant","Emmet W","5","0000-00-00","5","0","0","5140"
"Dominikanska Restaurant","Maciej B","5","0000-00-00","1","0","0","5141"
"Dominikanska Restaurant","GeirPaaEg","3","0000-00-00","108","53","77","5142"
"Dominikanska Restaurant","Roxing75","5","0000-00-00","43","27","12","5143"
"Dominikanska Restaurant","Ewa K","4","0000-00-00","7","3","8","5144"
"Dominikanska Restaurant","confident...","4","0000-00-00","86","39","54","5145"
"Dominikanska Restaurant","rafeta54","5","0000-00-00","4","0","0","5146"
"Dominikanska Restaurant","Geir S","5","0000-00-00","5","5","2","5147"
"Dominikanska Restaurant","Jurgen T","4","0000-00-00","1","0","0","5148"
"Dominikanska Restaurant","Danuta M","3","0000-00-00","4","4","0","5149"
"Slowianskie Smaki","Gregg M","5","0000-00-00","13","10","2","5150"
"Slowianskie Smaki","Ciolcik","5","0000-00-00","7","7","2","5151"
"Slowianskie Smaki","Merja K","5","0000-00-00","38","15","1","5152"
"Slowianskie Smaki","justanick...","5","0000-00-00","1","0","1","5153"
"Slowianskie Smaki","Peter S","4","0000-00-00","61","49","4","5154"
"Slowianskie Smaki","Oleksii T","5","0000-00-00","1","0","0","5155"
"La Pampa Steak House","ashka1","5","0000-00-00","54","37","30","5156"
"La Pampa Steak House","Adventurer62","5","0000-00-00","68","34","18","5157"
"La Pampa Steak House","Rune S","4","0000-00-00","13","11","0","5158"
"La Pampa Steak House","JulesG1304","5","0000-00-00","7","3","3","5159"
"La Pampa Steak House","Natalia L","4","0000-00-00","29","21","2","5160"
"La Pampa Steak House","Rune H","4","0000-00-00","83","25","42","5161"
"La Pampa Steak House","yvonnee1968","4","0000-00-00","24","13","30","5162"
"La Pampa Steak House","Paivi2012","5","0000-00-00","4","0","1","5163"
"La Pampa Steak House","Mette B","3","0000-00-00","35","15","9","5164"
"La Pampa Steak House","MarkLomma","4","0000-00-00","7","7","3","5165"
"La Pampa Steak House","renateeik","3","0000-00-00","19","9","5","5166"
"La Pampa Steak House","Thor U","4","0000-00-00","4","0","1","5167"
"La Pampa Steak House","Sharon F","5","0000-00-00","23","11","3","5168"
"La Pampa Steak House","Tiia R","5","0000-00-00","3","3","1","5169"
"La Pampa Steak House","Roman V","2","0000-00-00","3","3","2","5170"
"La Pampa Steak House","normanjones","5","0000-00-00","50","26","35","5171"
"La Pampa Steak House","ntothea","4","0000-00-00","11","8","1","5172"
"La Pampa Steak House","Tonje O","4","0000-00-00","7","6","0","5173"
"La Pampa Steak House","Joakim E","2","0000-00-00","2","0","2","5174"
"La Pampa Steak House","Terryball","4","0000-00-00","37","9","14","5175"
"La Pampa Steak House","Emilie M","3","0000-00-00","23","12","12","5176"
"La Pampa Steak House","Ronny S","5","0000-00-00","4","3","1","5177"
"La Pampa Steak House","Babeski","3","0000-00-00","45","37","31","5178"
"La Pampa Steak House","Christian E","5","0000-00-00","4","4","5","5179"
"La Pampa Steak House","Gudrun M","3","0000-00-00","9","6","3","5180"
"La Pampa Steak House","irumley","5","0000-00-00","53","23","20","5181"
"La Pampa Steak House","Prehab26","4","0000-00-00","12","9","17","5182"
"La Pampa Steak House","Tuukka M","3","0000-00-00","6","3","1","5183"
"La Pampa Steak House","Sari H","3","0000-00-00","7","4","3","5184"
"La Pampa Steak House","mkks1","4","0000-00-00","51","24","57","5185"
"La Pampa Steak House","Mex31","5","0000-00-00","27","21","26","5186"
"La Pampa Steak House","Charlie H","5","0000-00-00","2","0","1","5187"
"La Pampa Steak House","Adam M","4","0000-00-00","24","10","12","5188"
"La Pampa Steak House","Riitta M","4","0000-00-00","4","3","2","5189"
"La Pampa Steak House","MARK J","5","0000-00-00","47","12","47","5190"
"La Pampa Steak House","marcin g","5","0000-00-00","7","7","0","5191"
"La Pampa Steak House","Adrian S","4","0000-00-00","8","6","5","5192"
"La Pampa Steak House","Gwen_BE","4","0000-00-00","143","58","51","5193"
"La Pampa Steak House","Katukas10","5","0000-00-00","5","5","5","5194"
"La Pampa Steak House","MatsRabe","2","0000-00-00","90","49","16","5195"
"La Pampa Steak House","Kimmen1","4","0000-00-00","210","96","126","5196"
"La Pampa Steak House","BasiaStr","5","0000-00-00","12","5","11","5197"
